reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
surprisal,1,1930,1.002081934094664,1.0,0.02081934094663932,1,17,1
surprisal,1,1931,1.0013407712748483,1.0,0.013407712748483321,1,13,2
surprisal,1,1932,1.0034181315075612,1.0,0.03418131507561328,1,20,3
surprisal,1,1933,1.000687210214131,1.0,0.006872102141309778,1,7,0
surprisal,1,1934,1.0015997359302937,1.0,0.01599735930293785,1,15,3
surprisal,1,1935,1.0007459062367903,1.0,0.007459062367901589,1,5,0
surprisal,1,1936,-0.49619623176929645,-0.5,0.03803768230703576,0,50,8
surprisal,1,1937,1.0027485444315867,1.0,0.027485444315866914,1,16,2
surprisal,1,1938,1.0018972434599607,1.0,0.018972434599606052,1,41,2
surprisal,1,1939,1.0007439681378931,1.0,0.007439681378932759,1,7,0
surprisal,1,1940,1.0026439510750063,1.0,0.02643951075006194,1,24,3
surprisal,1,1941,1.0007601148310734,1.0,0.007601148310734196,1,15,0
surprisal,1,1942,1.00251630399383,1.0,0.025163039938300203,1,32,3
surprisal,1,1943,1.0007639202192726,1.0,0.007639202192725461,1,16,0
surprisal,1,1944,1.0007631263415777,1.0,0.0076312634157789504,1,5,0
surprisal,1,1945,-0.49735483314776774,-0.5,0.026451668522322475,0,50,8
surprisal,1,1946,-0.49406446970894696,-0.5,0.059355302910530545,0,50,11
surprisal,1,1947,1.002225891837853,1.0,0.022258918378530522,1,36,5
surprisal,1,1948,1.001549244701315,1.0,0.015492447013148189,1,20,3
surprisal,1,1949,1.0022485633810243,1.0,0.02248563381024365,1,42,4
surprisal,1,1950,1.0013289550969502,1.0,0.013289550969501622,1,29,2
surprisal,1,1951,1.001231817155986,1.0,0.012318171559860197,1,20,1
surprisal,1,1952,-0.4925981466585938,-0.5,0.07401853341406228,0,50,7
surprisal,1,1953,1.0010474258022755,1.0,0.010474258022754925,1,25,0
surprisal,1,1954,1.0010432784488466,1.0,0.01043278448846602,1,23,1
surprisal,1,1955,1.0007375039392103,1.0,0.007375039392103429,1,5,0
surprisal,1,1956,-0.49707225386383663,-0.5,0.029277461361633263,0,50,10
surprisal,1,1957,1.0012522496138805,1.0,0.012522496138804374,1,12,2
surprisal,1,1958,1.000630075201804,1.0,0.0063007520180407735,1,4,0
surprisal,1,1959,1.0011478809947287,1.0,0.011478809947287871,1,15,1
surprisal,1,1960,1.0009933334628387,1.0,0.009933334628386895,1,22,1
surprisal,1,1961,1.0025264353134196,1.0,0.025264353134195866,1,25,2
surprisal,1,1962,1.002098078139241,1.0,0.020980781392411673,1,23,2
surprisal,1,1963,-0.4979123538151423,-0.5,0.020876461848576472,0,50,6
surprisal,1,1964,1.0014469990823764,1.0,0.014469990823765027,1,21,2
surprisal,1,1965,1.0007336599583285,1.0,0.007336599583284951,1,4,0
surprisal,1,1966,1.0008492018458457,1.0,0.008492018458457259,1,12,0
surprisal,1,1967,1.0017850087017097,1.0,0.017850087017096908,1,20,1
surprisal,1,1968,1.0010831656288546,1.0,0.010831656288545797,1,14,1
surprisal,1,1969,1.0006747441999975,1.0,0.006747441999973415,1,4,0
surprisal,1,1970,-0.49789354660075774,-0.5,0.02106453399242238,0,50,6
surprisal,1,1971,-0.4976784673484969,-0.5,0.023215326515031342,0,50,6
surprisal,1,1972,1.0021565586220753,1.0,0.02156558622075419,1,19,2
surprisal,1,1973,-0.49729157098123344,-0.5,0.027084290187665144,0,50,8
surprisal,1,1974,-0.49625815600146084,-0.5,0.037418439985392016,0,50,6
surprisal,1,1975,-0.4976664035923325,-0.5,0.023335964076674952,0,50,7
surprisal,1,1976,1.0010130706209754,1.0,0.010130706209754141,1,25,1
surprisal,1,1977,1.0008537754264797,1.0,0.008537754264796433,1,23,0
surprisal,1,1978,1.001375020917916,1.0,0.013750209179158958,1,27,2
surprisal,1,1979,1.0007288773144343,1.0,0.00728877314434366,1,8,0
surprisal,1,1980,1.0018963347102883,1.0,0.018963347102883436,1,19,1
surprisal,1,1981,1.0041761322928877,1.0,0.04176132292887881,1,41,5
surprisal,1,1982,1.0006718565528423,1.0,0.006718565528422344,1,5,0
surprisal,1,1983,1.001333550181162,1.0,0.01333550181162068,1,32,2
surprisal,1,1984,1.0031007242773926,1.0,0.03100724277392491,1,21,2
surprisal,1,1985,1.0008365112409723,1.0,0.008365112409722694,1,9,0
surprisal,1,1986,-0.49343562094361465,-0.5,0.06564379056385346,0,50,9
surprisal,1,1987,1.000747638238115,1.0,0.00747638238114981,1,5,0
surprisal,1,1988,1.001010650186184,1.0,0.010106501861839208,1,21,1
surprisal,1,1989,1.0015293782106913,1.0,0.015293782106913779,1,23,3
surprisal,1,1990,1.00106689445418,1.0,0.010668944541800425,1,15,1
surprisal,1,1991,1.0007141466470961,1.0,0.0071414664709604295,1,7,0
surprisal,1,1992,1.002563184054378,1.0,0.025631840543779885,1,50,6
surprisal,1,1993,1.002917190349853,1.0,0.02917190349853215,1,36,8
surprisal,1,1994,1.0005970805556093,1.0,0.0059708055560929105,1,4,0
surprisal,1,1995,1.0012291514279994,1.0,0.01229151427999391,1,16,2
surprisal,1,1996,1.0019046655323696,1.0,0.01904665532369508,1,43,4
surprisal,1,1997,1.0008797228646367,1.0,0.00879722864636693,1,7,1
surprisal,1,1998,1.001097741188628,1.0,0.010977411886277537,1,10,1
surprisal,1,1999,-0.4970463255087501,-0.5,0.0295367449124989,0,50,10
surprisal,1,2000,1.003600742811511,1.0,0.036007428115110075,1,41,4
surprisal,1,2001,1.0020002825345127,1.0,0.020002825345126346,1,12,2
surprisal,1,2002,1.0005949583497762,1.0,0.005949583497762161,1,11,0
surprisal,1,2003,1.0023685754425675,1.0,0.02368575442567455,1,19,3
surprisal,1,2004,1.002048503008092,1.0,0.02048503008091884,1,32,5
surprisal,1,2005,1.0019892168727385,1.0,0.019892168727383943,1,25,5
surprisal,1,2006,1.0006643724604587,1.0,0.006643724604587332,1,4,0
surprisal,1,2007,1.0018564821099811,1.0,0.018564821099811283,1,15,1
surprisal,1,2008,-0.4970402368108752,-0.5,0.029597631891247703,0,50,8
surprisal,1,2009,1.000615499163041,1.0,0.006154991630409147,1,5,0
surprisal,1,2010,1.0025756753884947,1.0,0.0257567538849463,1,44,3
surprisal,1,2011,-0.49852123716811264,-0.5,0.014787628318873671,0,50,3
surprisal,1,2012,1.001308321018792,1.0,0.013083210187920233,1,23,2
surprisal,1,2013,-0.4937623455530335,-0.5,0.062376544469665035,0,50,8
surprisal,1,2014,1.0007067630053188,1.0,0.007067630053188082,1,6,0
surprisal,1,2015,1.0006611300406116,1.0,0.0066113004061166035,1,4,0
surprisal,1,2016,1.000703223177728,1.0,0.007032231777281,1,9,0
surprisal,1,2017,1.0013826771738648,1.0,0.013826771738647702,1,26,2
surprisal,1,2018,1.0033642008152364,1.0,0.03364200815236422,1,32,3
surprisal,1,2019,1.0018686419292995,1.0,0.018686419292995495,1,29,4
surprisal,1,2020,1.001785210258165,1.0,0.017852102581649532,1,11,1
surprisal,1,2021,1.0015819918799564,1.0,0.01581991879956445,1,28,3
surprisal,1,2022,1.0008364371656078,1.0,0.008364371656078291,1,14,0
surprisal,1,2023,1.0006338105344361,1.0,0.006338105344361578,1,10,0
surprisal,1,2024,1.0008748281132944,1.0,0.008748281132942522,1,9,0
surprisal,1,2025,1.0009922384801526,1.0,0.009922384801525352,1,14,1
surprisal,1,2026,1.0006572723975373,1.0,0.006572723975374983,1,6,0
surprisal,1,2027,1.0021937363511249,1.0,0.02193736351124891,1,32,1
surprisal,1,2028,1.0020732883429524,1.0,0.020732883429524628,1,49,5
surprisal,1,2029,1.0018635989159494,1.0,0.018635989159494836,1,13,1
surprisal,1,2030,1.0033805898996666,1.0,0.03380589899666472,1,22,2
surprisal,1,2031,1.0023890199761465,1.0,0.02389019976146391,1,40,5
surprisal,1,2032,-0.497320355809745,-0.5,0.026796441902550087,0,50,9
surprisal,1,2033,-0.49915109048535367,-0.5,0.008489095146463592,0,50,2
surprisal,1,2034,1.0010470603497335,1.0,0.010470603497335106,1,13,1
surprisal,1,2035,-0.49326127853975527,-0.5,0.06738721460244734,0,50,5
surprisal,1,2036,1.0022448416388436,1.0,0.022448416388436435,1,39,5
surprisal,1,2037,1.0006516406287325,1.0,0.00651640628732401,1,8,0
surprisal,1,2038,1.0007745392847223,1.0,0.007745392847223771,1,6,0
surprisal,1,2039,-0.4977649712263087,-0.5,0.02235028773691288,0,50,7
surprisal,1,2040,-0.4927312419592558,-0.5,0.07268758040744235,0,50,13
surprisal,1,2041,1.000650463713752,1.0,0.006504637137520846,1,11,0
surprisal,1,2042,1.0006053697794393,1.0,0.006053697794393176,1,5,0
surprisal,1,2043,1.0034708623577453,1.0,0.034708623577453454,1,26,4
surprisal,1,2044,-0.49670425570224225,-0.5,0.032957442977577966,0,50,7
surprisal,1,2045,1.0006492161412988,1.0,0.0064921614129859395,1,7,0
surprisal,1,2046,1.0021575832354284,1.0,0.021575832354284164,1,24,6
surprisal,1,2047,1.0015793546717584,1.0,0.015793546717585573,1,17,1
surprisal,1,2048,1.002546689071094,1.0,0.025466890710938248,1,26,3
surprisal,1,2049,1.0022410077469268,1.0,0.022410077469267292,1,14,3
surprisal,1,2050,1.0014063695988042,1.0,0.014063695988043657,1,23,2
surprisal,1,2051,1.001774555070776,1.0,0.017745550707760124,1,13,1
surprisal,1,2052,-0.49476499720406597,-0.5,0.05235002795933996,0,50,4
surprisal,1,2053,1.0050860117917149,1.0,0.050860117917148485,1,46,5
surprisal,1,2054,1.0018174550745342,1.0,0.018174550745342712,1,24,1
surprisal,1,2055,-0.4982802931304831,-0.5,0.017197068695168873,0,50,4
surprisal,1,2056,1.0016461650528024,1.0,0.016461650528022904,1,24,3
surprisal,1,2057,1.0008813638654974,1.0,0.008813638654973513,1,11,0
surprisal,1,2058,1.0024167068425016,1.0,0.024167068425016404,1,24,3
surprisal,1,2059,1.0006457853665285,1.0,0.006457853665283967,1,14,0
surprisal,1,2060,-0.4982939297023165,-0.5,0.01706070297683499,0,50,5
surprisal,1,2061,-0.4978352966834411,-0.5,0.02164703316558911,0,50,6
surprisal,1,2062,1.0006892154386764,1.0,0.006892154386762944,1,11,0
surprisal,1,2063,1.001914967889532,1.0,0.019149678895319298,1,22,4
surprisal,1,2064,1.001007019775393,1.0,0.01007019775393073,1,12,1
surprisal,1,2065,1.0009070356114513,1.0,0.00907035611451287,1,11,1
surprisal,1,2066,1.0024172245284688,1.0,0.024172245284688733,1,20,3
surprisal,1,2067,1.0030855331252755,1.0,0.03085533125275363,1,22,3
surprisal,1,2068,-0.49736309883288593,-0.5,0.026369011671141016,0,50,9
surprisal,1,2069,1.0030461570756612,1.0,0.03046157075661073,1,34,6
surprisal,1,2070,1.0007098772651077,1.0,0.007098772651076972,1,9,0
surprisal,1,2071,1.0025374022026599,1.0,0.025374022026598126,1,9,1
surprisal,1,2072,1.0005735103923739,1.0,0.005735103923739,1,6,0
surprisal,1,2073,-0.4933329377575621,-0.5,0.06667062242437917,0,50,8
surprisal,1,2074,1.0023709484782364,1.0,0.023709484782362594,1,29,3
surprisal,1,2075,-0.49386739608568797,-0.5,0.06132603914312073,0,50,5
surprisal,1,2076,1.0007185757999792,1.0,0.007185757999791132,1,7,0
surprisal,1,2077,1.0017295103289008,1.0,0.01729510328900766,1,9,1
surprisal,1,2078,1.002788509080154,1.0,0.027885090801540686,1,41,7
surprisal,1,2079,-0.4937622210491385,-0.5,0.06237778950861499,0,50,9
surprisal,1,2080,1.000643585890539,1.0,0.006435858905391097,1,12,0
surprisal,1,2081,-0.4974145586952561,-0.5,0.025854413047439153,0,50,10
surprisal,1,2082,-0.4941651461878516,-0.5,0.058348538121483995,0,50,8
surprisal,1,2083,1.0029966699761876,1.0,0.029966699761876277,1,45,5
surprisal,1,2084,1.0022933645641838,1.0,0.02293364564183831,1,20,2
surprisal,1,2085,-0.49342484666201075,-0.5,0.06575153337989276,0,50,7
surprisal,1,2086,1.0027177251144348,1.0,0.027177251144348137,1,38,4
surprisal,1,2087,1.0021289506031603,1.0,0.02128950603160155,1,32,2
surprisal,1,2088,1.000757233811321,1.0,0.0075723381132095065,1,11,0
surprisal,1,2089,1.0008476288093178,1.0,0.008476288093176222,1,21,1
surprisal,1,2090,1.0011010138305088,1.0,0.011010138305088124,1,18,1
surprisal,1,2091,-0.4946314816037213,-0.5,0.053685183962787104,0,50,6
surprisal,1,2092,1.0013188656001297,1.0,0.013188656001297469,1,26,2
surprisal,1,2093,1.00180183864572,1.0,0.018018386457199696,1,43,4
surprisal,1,2094,1.0008417476683817,1.0,0.008417476683818169,1,11,1
surprisal,1,2095,1.0035468457659695,1.0,0.03546845765969468,1,29,5
surprisal,1,2096,1.0020402602977458,1.0,0.020402602977459276,1,33,5
surprisal,1,2097,1.0021167250501675,1.0,0.021167250501675502,1,21,2
surprisal,1,2098,-0.49618810545726105,-0.5,0.03811894542738949,0,50,7
surprisal,1,2099,1.0018232030283447,1.0,0.018232030283447144,1,25,1
surprisal,1,2100,1.0023653546966895,1.0,0.02365354696689477,1,24,3
surprisal,1,2101,1.0007098165822605,1.0,0.0070981658226067,1,9,0
surprisal,1,2102,1.003862756004092,1.0,0.03862756004092139,1,46,9
surprisal,1,2103,1.0005631822526648,1.0,0.005631822526648879,1,5,0
surprisal,1,2104,1.0005627469443277,1.0,0.005627469443276118,1,7,0
surprisal,1,2105,1.0005623124557679,1.0,0.005623124557678689,1,7,0
surprisal,1,2106,1.0018449590575795,1.0,0.018449590575795077,1,34,4
surprisal,1,2107,-0.49708030923856833,-0.5,0.02919690761431646,0,50,8
surprisal,1,2108,1.0008803782473403,1.0,0.0088037824734032,1,17,1
surprisal,1,2109,1.0023507627975585,1.0,0.02350762797558551,1,25,3
surprisal,1,2110,1.0010867881774446,1.0,0.010867881774445866,1,23,1
surprisal,1,2111,1.0012386244724754,1.0,0.01238624472475346,1,29,2
surprisal,1,2112,1.0024672071769662,1.0,0.024672071769662168,1,14,1
surprisal,1,2113,1.0048344596445913,1.0,0.048344596445914746,1,47,8
surprisal,1,2114,1.0007646306475664,1.0,0.007646306475662801,1,14,0
surprisal,1,2115,-0.49849518473184606,-0.5,0.015048152681539216,0,50,4
surprisal,1,2116,-0.49779616801658205,-0.5,0.022038319834179424,0,50,7
surprisal,1,2117,-0.49805296720427616,-0.5,0.01947032795723825,0,50,6
surprisal,1,2118,1.0036050561281913,1.0,0.03605056128191176,1,33,3
surprisal,1,2119,1.0017661867864576,1.0,0.017661867864577338,1,12,1
surprisal,1,2120,1.0008042668407413,1.0,0.00804266840741358,1,15,0
surprisal,1,2121,1.0013327541865107,1.0,0.013327541865106698,1,29,2
surprisal,1,2122,-0.49368854169735926,-0.5,0.06311458302640745,0,50,10
surprisal,1,2123,1.0013705159474464,1.0,0.01370515947446366,1,37,2
surprisal,1,2124,1.0007185458498857,1.0,0.0071854584988556985,1,9,0
surprisal,1,2125,1.0007454405943217,1.0,0.007454405943218329,1,13,0
surprisal,1,2126,1.0016843168954754,1.0,0.01684316895475335,1,28,1
surprisal,1,2127,-0.4978982081776022,-0.5,0.021017918223977652,0,50,7
surprisal,1,2128,1.000643635197747,1.0,0.00643635197746988,1,9,0
surprisal,1,2129,1.0028221871185217,1.0,0.028221871185216366,1,26,2
surprisal,1,2130,1.0009477113334824,1.0,0.009477113334824795,1,9,1
surprisal,1,2131,1.001085355180641,1.0,0.010853551806409437,1,29,1
surprisal,1,2132,-0.4935481362347233,-0.5,0.0645186376527669,0,50,6
surprisal,1,2133,1.001395618591265,1.0,0.01395618591264924,1,29,2
surprisal,1,2134,1.0006271107285536,1.0,0.0062711072855372064,1,5,0
surprisal,1,2135,1.0006720054871157,1.0,0.006720054871155596,1,6,0
surprisal,1,2136,1.0006402185545478,1.0,0.006402185545477763,1,11,0
surprisal,1,2137,1.000670909957688,1.0,0.006709099576878708,1,4,0
surprisal,1,2138,-0.4980962675795164,-0.5,0.019037324204835684,0,50,6
surprisal,1,2139,1.0006668145913267,1.0,0.006668145913267296,1,12,0
surprisal,1,2140,1.0012230256492698,1.0,0.012230256492697125,1,22,2
surprisal,1,2141,1.0006256681353014,1.0,0.0062566813530140096,1,5,0
surprisal,1,2142,1.000753977890031,1.0,0.007539778900308946,1,13,0
surprisal,1,2143,1.0018716041955953,1.0,0.018716041955954017,1,48,4
surprisal,1,2144,1.002039508172609,1.0,0.020395081726090235,1,21,2
surprisal,1,2145,1.0005515703063483,1.0,0.005515703063484019,1,8,0
surprisal,1,2146,1.0010284099122473,1.0,0.010284099122474764,1,25,1
surprisal,1,2147,1.0018041129982609,1.0,0.01804112998260978,1,19,1
surprisal,1,2148,1.0011831066054628,1.0,0.011831066054629311,1,46,0
surprisal,1,2149,-0.4985211125313484,-0.5,0.014788874686515747,0,50,4
surprisal,1,2150,1.000578295342825,1.0,0.005782953428249476,1,9,0
surprisal,1,2151,-0.4940436916147174,-0.5,0.05956308385282611,0,50,5
surprisal,1,2152,1.0007210223029008,1.0,0.007210223029007173,1,13,0
surprisal,1,2153,1.0025981993279165,1.0,0.025981993279163007,1,25,4
surprisal,1,2154,1.001241274280501,1.0,0.012412742805010257,1,22,2
surprisal,1,2155,-0.4980084918013293,-0.5,0.019915081986707075,0,50,3
surprisal,1,2156,1.0052000958553338,1.0,0.05200095855333726,1,26,3
surprisal,1,2157,1.0011237068903938,1.0,0.011237068903938524,1,20,1
surprisal,1,2158,1.0005752922096656,1.0,0.005752922096655515,1,7,0
surprisal,1,2159,1.001293330322454,1.0,0.012933303224539784,1,23,2
surprisal,1,2160,1.0024310657975957,1.0,0.02431065797595685,1,21,4
surprisal,1,2161,-0.4989395123328248,-0.5,0.010604876671752212,0,50,1
surprisal,1,2162,-0.49408115673839226,-0.5,0.05918843261607753,0,50,5
surprisal,1,2163,-0.4976312967660047,-0.5,0.023687032339953024,0,50,3
surprisal,1,2164,1.0005732443033657,1.0,0.005732443033657424,1,5,0
surprisal,1,2165,-0.4944092303706082,-0.5,0.05590769629391807,0,50,7
surprisal,1,2166,1.0008628689068177,1.0,0.008628689068178853,1,12,1
surprisal,1,2167,-0.4978539701433722,-0.5,0.021460298566278017,0,50,5
surprisal,1,2168,1.0010905684507982,1.0,0.010905684507983467,1,24,2
surprisal,1,2169,1.0025790303404796,1.0,0.025790303404797394,1,41,3
surprisal,1,2170,-0.4986163476466759,-0.5,0.01383652353324062,0,50,2
surprisal,1,2171,1.0017811911166088,1.0,0.017811911166086998,1,28,4
surprisal,1,2172,1.0026411038444336,1.0,0.026411038444336364,1,16,2
surprisal,1,2173,-0.4941531359249934,-0.5,0.05846864075006635,0,50,5
surprisal,1,2174,1.001100010916845,1.0,0.011000109168452357,1,20,2
surprisal,1,2175,1.0010209750053143,1.0,0.010209750053141132,1,29,1
surprisal,1,2176,-0.4980435029017146,-0.5,0.019564970982853782,0,50,3
surprisal,1,2177,1.003486398531362,1.0,0.03486398531361946,1,32,4
surprisal,1,2178,-0.49760562006359627,-0.5,0.023943799364037555,0,50,3
surprisal,1,2179,1.0008567851239674,1.0,0.008567851239673371,1,11,1
surprisal,1,2180,1.0012558898979862,1.0,0.01255889897986167,1,23,2
surprisal,1,2181,1.0028105734454098,1.0,0.028105734454096597,1,33,5
surprisal,1,2182,1.0012451911599483,1.0,0.012451911599481199,1,22,2
surprisal,1,2183,-0.4974160631800244,-0.5,0.02583936819975577,0,50,9
surprisal,1,2184,1.0009553388353214,1.0,0.009553388353215755,1,16,1
surprisal,1,2185,1.002749332932389,1.0,0.02749332932389129,1,34,8
surprisal,1,2186,1.0018754793076363,1.0,0.018754793076362214,1,20,1
surprisal,1,2187,-0.4988706833543242,-0.5,0.011293166456757918,0,50,3
surprisal,1,2188,1.0017702007201417,1.0,0.017702007201416792,1,40,4
surprisal,1,2189,1.0006118897418022,1.0,0.006118897418021397,1,4,0
surprisal,1,2190,-0.4980192222658375,-0.5,0.019807777341624904,0,50,2
surprisal,1,2191,-0.49782972236983025,-0.5,0.021702776301697663,0,50,8
surprisal,1,2192,1.0006114287080379,1.0,0.006114287080379926,1,4,0
surprisal,1,2193,1.0020743563105798,1.0,0.020743563105800125,1,19,2
surprisal,1,2194,1.0022663956139453,1.0,0.022663956139452813,1,20,3
surprisal,1,2195,1.001523299980902,1.0,0.015232999809021285,1,31,3
surprisal,1,2196,1.0017136244170095,1.0,0.017136244170096012,1,10,1
surprisal,1,2197,1.0008908887047032,1.0,0.008908887047032198,1,12,0
surprisal,1,2198,1.001776038739565,1.0,0.017760387395647684,1,22,1
surprisal,1,2199,1.001072728652018,1.0,0.01072728652018096,1,23,2
surprisal,1,2200,1.0006053112298716,1.0,0.006053112298715707,1,7,0
surprisal,1,2201,1.0016492816835416,1.0,0.016492816835414807,1,27,4
surprisal,1,2202,-0.4931286767964494,-0.5,0.06871323203550588,0,50,10
surprisal,1,2203,1.000718140033532,1.0,0.007181400335320728,1,11,0
surprisal,1,2204,1.001256104147905,1.0,0.012561041479050114,1,41,1
surprisal,1,2205,1.0008858939494538,1.0,0.00885893949453909,1,24,0
surprisal,1,2206,1.0009303249502977,1.0,0.009303249502975975,1,11,1
surprisal,1,2207,1.0006849603167087,1.0,0.006849603167087993,1,25,0
surprisal,1,2208,1.0006039841429846,1.0,0.006039841429846359,1,8,0
surprisal,1,2209,1.0009324223516725,1.0,0.009324223516724128,1,21,1
surprisal,1,2210,1.0005814606025352,1.0,0.005814606025351197,1,13,0
surprisal,1,2211,1.0013310735279133,1.0,0.013310735279131368,1,25,2
surprisal,1,2212,1.000797146139218,1.0,0.00797146139218083,1,13,0
surprisal,1,2213,1.0005998653256791,1.0,0.005998653256790835,1,7,0
surprisal,1,2214,-0.49855947717779536,-0.5,0.014405228222046141,0,50,3
surprisal,1,2215,1.0007571355852702,1.0,0.007571355852704299,1,8,0
surprisal,1,2216,1.0025155561469345,1.0,0.025155561469346634,1,26,4
surprisal,1,2217,1.000835501785983,1.0,0.008355017859828567,1,14,1
surprisal,1,2218,1.0006607115908606,1.0,0.006607115908606623,1,13,0
surprisal,1,2219,-0.4923635640943208,-0.5,0.07636435905679181,0,50,13
surprisal,1,2220,1.0017223086402742,1.0,0.017223086402742123,1,12,1
surprisal,1,2221,-0.4987308326424143,-0.5,0.012691673575857255,0,50,2
surprisal,1,2222,-0.4977259563778281,-0.5,0.02274043622171866,0,50,7
surprisal,1,2223,1.001299617336647,1.0,0.012996173366470975,1,19,2
surprisal,1,2224,1.0016230483696489,1.0,0.016230483696489342,1,9,1
surprisal,1,2225,1.0020501747051258,1.0,0.020501747051259768,1,35,5
surprisal,1,2226,1.0005352896785853,1.0,0.0053528967858520885,1,11,0
surprisal,1,2227,1.0013405063079408,1.0,0.013405063079405888,1,17,2
surprisal,1,2228,-0.4967786583062798,-0.5,0.032213416937201714,0,50,9
surprisal,1,2229,-0.4963429432559719,-0.5,0.03657056744028096,0,50,8
surprisal,1,2230,1.0015370318001775,1.0,0.015370318001774875,1,35,3
surprisal,1,2231,-0.49745281920411694,-0.5,0.025471807958830604,0,50,5
surprisal,1,2232,1.0010499996332727,1.0,0.010499996332727492,1,13,2
surprisal,1,2233,1.0010279410455498,1.0,0.010279410455497247,1,24,1
surprisal,1,2234,1.000826180707457,1.0,0.008261807074569798,1,14,1
surprisal,1,2235,1.0006460661961056,1.0,0.006460661961056185,1,4,0
surprisal,1,2236,1.0020413070790912,1.0,0.020413070790912077,1,37,4
surprisal,1,2237,1.000783518038548,1.0,0.007835180385481987,1,9,1
surprisal,1,2238,1.0016981526422621,1.0,0.01698152642262258,1,44,3
surprisal,1,2239,1.000984319823478,1.0,0.009843198234780592,1,10,1
surprisal,1,2240,1.0017427676752733,1.0,0.017427676752733108,1,47,4
surprisal,1,2241,-0.4975259395679038,-0.5,0.0247406043209619,0,50,8
surprisal,1,2242,1.0007817925680278,1.0,0.007817925680278913,1,16,1
surprisal,1,2243,1.0018676481469715,1.0,0.018676481469715872,1,26,4
surprisal,1,2244,1.0005905115407363,1.0,0.0059051154073630156,1,7,0
surprisal,1,2245,1.0005721288106602,1.0,0.005721288106601414,1,19,0
surprisal,1,2246,1.0015053112751944,1.0,0.015053112751942247,1,41,3
surprisal,1,2247,-0.4970509872464077,-0.5,0.029490127535922634,0,50,11
surprisal,1,2248,1.0020652163420374,1.0,0.020652163420372828,1,24,3
surprisal,1,2249,1.0006604769482197,1.0,0.006604769482198854,1,6,0
surprisal,1,2250,-0.49840354843245444,-0.5,0.0159645156754556,0,50,5
surprisal,1,2251,1.0011109165080634,1.0,0.011109165080634798,1,33,1
surprisal,1,2252,-0.4971423329342568,-0.5,0.028576670657431583,0,50,11
surprisal,1,2253,1.00065929425041,1.0,0.00659294250410186,1,13,0
surprisal,1,2254,-0.49790684590657874,-0.5,0.020931540934212737,0,50,6
surprisal,1,2255,1.0005897400338033,1.0,0.005897400338034101,1,5,0
surprisal,1,2256,1.0011406011848678,1.0,0.011406011848676676,1,14,2
surprisal,1,2257,1.0005295214624566,1.0,0.005295214624565417,1,7,0
surprisal,1,2258,1.0032342163945498,1.0,0.03234216394549687,1,31,4
surprisal,1,2259,1.0005710030497301,1.0,0.005710030497300934,1,8,0
surprisal,1,2260,1.0045052998325488,1.0,0.045052998325489285,1,36,4
surprisal,1,2261,1.0019511561104981,1.0,0.019511561104982516,1,16,2
surprisal,1,2262,1.0005273516793751,1.0,0.0052735167937514055,1,5,0
surprisal,1,2263,1.000626609941868,1.0,0.006266099418680224,1,8,0
surprisal,1,2264,-0.4972265540116068,-0.5,0.02773445988393174,0,50,9
surprisal,1,2265,1.0035964627506149,1.0,0.03596462750614839,1,49,5
surprisal,1,2266,-0.4980350555317256,-0.5,0.019649444682743846,0,50,7
surprisal,1,2267,1.002718868053681,1.0,0.027188680536810356,1,39,4
surprisal,1,2268,1.0006502548387806,1.0,0.006502548387806407,1,6,0
surprisal,1,2269,1.000587032017093,1.0,0.005870320170930818,1,4,0
surprisal,1,2270,1.000636178644441,1.0,0.0063617864444097645,1,6,0
surprisal,1,2271,1.0010751613659332,1.0,0.010751613659332452,1,19,2
surprisal,1,2272,1.0008578930420817,1.0,0.008578930420816084,1,12,1
surprisal,1,2273,-0.493590629592107,-0.5,0.06409370407893042,0,50,9
surprisal,1,2274,-0.49768885942775887,-0.5,0.023111405722411757,0,50,8
surprisal,1,2275,-0.49754691989363736,-0.5,0.02453080106362596,0,50,8
surprisal,1,2276,1.002654718491097,1.0,0.026547184910969832,1,35,4
surprisal,1,2277,1.0016621632853415,1.0,0.016621632853415485,1,22,1
surprisal,1,2278,1.001810563944057,1.0,0.01810563944057063,1,43,3
surprisal,1,2279,1.0006218870552426,1.0,0.006218870552424622,1,9,0
surprisal,1,2280,1.0015659097770326,1.0,0.015659097770327934,1,10,1
surprisal,1,2281,1.0016853640780814,1.0,0.0168536407808139,1,33,4
surprisal,1,2282,1.0018884372829977,1.0,0.018884372829978145,1,29,5
surprisal,1,2283,1.0022706062456423,1.0,0.0227060624564227,1,38,4
surprisal,1,2284,1.0008530435596046,1.0,0.008530435596044897,1,17,1
surprisal,1,2285,-0.4951585735649436,-0.5,0.048414264350563965,0,50,5
surprisal,1,2286,-0.4980002599737648,-0.5,0.019997400262351847,0,50,6
surprisal,1,2287,1.0005820669797307,1.0,0.005820669797306704,1,4,0
surprisal,1,2288,-0.4983064427633642,-0.5,0.016935572366357975,0,50,6
surprisal,1,2289,1.0050204837876873,1.0,0.050204837876872944,1,38,6
surprisal,1,2290,1.0008453273761173,1.0,0.008453273761173741,1,25,1
surprisal,1,2291,1.0023688607086816,1.0,0.023688607086816943,1,31,4
surprisal,1,2292,-0.49923669295275813,-0.5,0.007633070472418822,0,50,2
surprisal,1,2293,1.001652802230653,1.0,0.016528022306529958,1,21,1
